content,creationtime,location,productcolor
"产品包装：很大气
吸收效果：吸收快
保湿程度：保湿好
适合肤质：油性皮肤",2020-10-22 06:48:47,无,神仙水+洗面奶+清莹露
情人节送给老婆的礼物，老婆很喜欢，效果很好，,2021-09-05 15:58:15,无,神仙水+清莹露+洁面(晶透净澈)
大品牌，高保障，很好用，不油腻,2022-04-13 17:18:04,无,神仙水+清莹露+洁面(保湿三部曲)
超级好，用起来水水润润的，正品，信赖京东。,2019-12-30 06:50:05,无,神仙水+洗面奶+清莹露
"产品包装：精美大气上档次
吸收效果：初体验效果不错",2020-11-17 19:44:48,无,神仙水+洗面奶+清莹露
老婆很满意，送老婆礼物的首选，好评,2019-08-14 10:43:34,无,神仙水+洗面奶+清莹露
送女朋友的，超级喜欢。也给我说好用,2022-02-14 19:53:38,无,神仙水+清莹露+洁面(保湿3步曲)
首先夸夸京东小哥的速度，好像是坐着火箭来的，太快了，你们辛苦了！谢谢你们，京东一直都是我信赖的平台没有让我失望过，神仙水是我第一次买希望它的效果会和价格一样的品质高,2020-05-13 18:47:17,无,神仙水+洗面奶+清莹露
"产品包装：很大气
吸收效果：吸收快
保湿程度：保湿好
适合肤质：油性皮肤",2020-10-22 06:48:47,无,神仙水+洗面奶+清莹露
情人节送给老婆的礼物，老婆很喜欢，效果很好，,2021-09-05 15:58:15,无,神仙水+清莹露+洁面(晶透净澈)
好意思，东西很好，物流也快，快递小哥服务态度很好，有问必答。,2021-07-01 17:24:28,无,神仙水+清莹露+洁面(晶透净澈)
大品牌，高保障，很好用，不油腻,2022-04-13 17:18:04,无,神仙水+清莹露+洁面(保湿三部曲)
超级好，用起来水水润润的，正品，信赖京东。,2019-12-30 06:50:05,无,神仙水+洗面奶+清莹露
"产品包装：精美大气上档次
吸收效果：初体验效果不错",2020-11-17 19:44:48,无,神仙水+洗面奶+清莹露
老婆很满意，送老婆礼物的首选，好评,2019-08-14 10:43:34,无,神仙水+洗面奶+清莹露
送女朋友的，超级喜欢。也给我说好用,2022-02-14 19:53:38,无,神仙水+清莹露+洁面(保湿3步曲)
首先夸夸京东小哥的速度，好像是坐着火箭来的，太快了，你们辛苦了！谢谢你们，京东一直都是我信赖的平台没有让我失望过，神仙水是我第一次买希望它的效果会和价格一样的品质高,2020-05-13 18:47:17,无,神仙水+洗面奶+清莹露
"产品包装：很大气
吸收效果：吸收快
保湿程度：保湿好
适合肤质：油性皮肤",2020-10-22 06:48:47,无,神仙水+洗面奶+清莹露
情人节送给老婆的礼物，老婆很喜欢，效果很好，,2021-09-05 15:58:15,无,神仙水+清莹露+洁面(晶透净澈)
好意思，东西很好，物流也快，快递小哥服务态度很好，有问必答。,2021-07-01 17:24:28,无,神仙水+清莹露+洁面(晶透净澈)
建议大家快来买这款化妆品，真的特别好肤色,2021-08-24 14:25:41,无,神仙水+清莹露+洁面(晶透净澈)
送给老婆的生日礼物，很好很喜欢。想买很久了,2021-08-09 19:47:35,无,神仙水+清莹露+洁面(晶透净澈)
送给老婆的生日礼物，很好很喜欢。想买很久了,2021-08-09 19:47:35,无,神仙水+清莹露+洁面(晶透净澈)
五星好评，东西非常好用，客服服务态度周到，还会再来😄,2019-08-07 09:26:32,无,神仙水+洗面奶+清莹露
送给老婆的生日礼物，很好很喜欢。想买很久了,2021-08-09 19:47:35,无,神仙水+清莹露+洁面(晶透净澈)
五星好评，东西非常好用，客服服务态度周到，还会再来😄,2019-08-07 09:26:32,无,神仙水+洗面奶+清莹露
"给女朋友买的，女朋友很喜欢
适合肤质：痘痘肌
产品包装：好",2021-12-26 00:17:23,无,神仙水+清莹露+洁面-享330元礼赠
送给老婆的生日礼物，很好很喜欢。想买很久了,2021-08-09 19:47:35,无,神仙水+清莹露+洁面(晶透净澈)
五星好评，东西非常好用，客服服务态度周到，还会再来😄,2019-08-07 09:26:32,无,神仙水+洗面奶+清莹露
"给女朋友买的，女朋友很喜欢
适合肤质：痘痘肌
产品包装：好",2021-12-26 00:17:23,无,神仙水+清莹露+洁面-享330元礼赠
"产品包装：很精致

吸收效果：效果不错，很好",2021-05-29 19:00:01,无,神仙水+清莹露+洁面(预售加赠)
送给老婆的生日礼物，很好很喜欢。想买很久了,2021-08-09 19:47:35,无,神仙水+清莹露+洁面(晶透净澈)
五星好评，东西非常好用，客服服务态度周到，还会再来😄,2019-08-07 09:26:32,无,神仙水+洗面奶+清莹露
"给女朋友买的，女朋友很喜欢
适合肤质：痘痘肌
产品包装：好",2021-12-26 00:17:23,无,神仙水+清莹露+洁面-享330元礼赠
"产品包装：很精致

吸收效果：效果不错，很好",2021-05-29 19:00:01,无,神仙水+清莹露+洁面(预售加赠)
给女朋友买的这个，效果不错，也非常的好，女朋友很是喜欢,2020-04-03 19:36:15,无,神仙水+洗面奶+清莹露
送给老婆的生日礼物，很好很喜欢。想买很久了,2021-08-09 19:47:35,无,神仙水+清莹露+洁面(晶透净澈)
五星好评，东西非常好用，客服服务态度周到，还会再来😄,2019-08-07 09:26:32,无,神仙水+洗面奶+清莹露
"给女朋友买的，女朋友很喜欢
适合肤质：痘痘肌
产品包装：好",2021-12-26 00:17:23,无,神仙水+清莹露+洁面-享330元礼赠
"产品包装：很精致

吸收效果：效果不错，很好",2021-05-29 19:00:01,无,神仙水+清莹露+洁面(预售加赠)
给女朋友买的这个，效果不错，也非常的好，女朋友很是喜欢,2020-04-03 19:36:15,无,神仙水+洗面奶+清莹露
昨天晚上用了，很好用，不油腻，吸收快，值得拥有,2019-08-25 06:28:01,无,神仙水+洗面奶+清莹露
送给老婆的生日礼物，很好很喜欢。想买很久了,2021-08-09 19:47:35,无,神仙水+清莹露+洁面(晶透净澈)
五星好评，东西非常好用，客服服务态度周到，还会再来😄,2019-08-07 09:26:32,无,神仙水+洗面奶+清莹露
"给女朋友买的，女朋友很喜欢
适合肤质：痘痘肌
产品包装：好",2021-12-26 00:17:23,无,神仙水+清莹露+洁面-享330元礼赠
"产品包装：很精致

吸收效果：效果不错，很好",2021-05-29 19:00:01,无,神仙水+清莹露+洁面(预售加赠)
给女朋友买的这个，效果不错，也非常的好，女朋友很是喜欢,2020-04-03 19:36:15,无,神仙水+洗面奶+清莹露
昨天晚上用了，很好用，不油腻，吸收快，值得拥有,2019-08-25 06:28:01,无,神仙水+洗面奶+清莹露
用过就爱上了，包装非常之高大尚，非常好用,2020-02-11 09:48:00,无,神仙水+洗面奶+清莹露
送给老婆的生日礼物，很好很喜欢。想买很久了,2021-08-09 19:47:35,无,神仙水+清莹露+洁面(晶透净澈)
五星好评，东西非常好用，客服服务态度周到，还会再来😄,2019-08-07 09:26:32,无,神仙水+洗面奶+清莹露
"给女朋友买的，女朋友很喜欢
适合肤质：痘痘肌
产品包装：好",2021-12-26 00:17:23,无,神仙水+清莹露+洁面-享330元礼赠
"产品包装：很精致

吸收效果：效果不错，很好",2021-05-29 19:00:01,无,神仙水+清莹露+洁面(预售加赠)
给女朋友买的这个，效果不错，也非常的好，女朋友很是喜欢,2020-04-03 19:36:15,无,神仙水+洗面奶+清莹露
昨天晚上用了，很好用，不油腻，吸收快，值得拥有,2019-08-25 06:28:01,无,神仙水+洗面奶+清莹露
用过就爱上了，包装非常之高大尚，非常好用,2020-02-11 09:48:00,无,神仙水+洗面奶+清莹露
物流很快，是正品，期待使用效果。,2022-02-28 11:21:40,无,神仙水+清莹露+洁面(保湿3步曲)
送给老婆的生日礼物，很好很喜欢。想买很久了,2021-08-09 19:47:35,无,神仙水+清莹露+洁面(晶透净澈)
五星好评，东西非常好用，客服服务态度周到，还会再来😄,2019-08-07 09:26:32,无,神仙水+洗面奶+清莹露
"给女朋友买的，女朋友很喜欢
适合肤质：痘痘肌
产品包装：好",2021-12-26 00:17:23,无,神仙水+清莹露+洁面-享330元礼赠
"产品包装：很精致

吸收效果：效果不错，很好",2021-05-29 19:00:01,无,神仙水+清莹露+洁面(预售加赠)
给女朋友买的这个，效果不错，也非常的好，女朋友很是喜欢,2020-04-03 19:36:15,无,神仙水+洗面奶+清莹露
昨天晚上用了，很好用，不油腻，吸收快，值得拥有,2019-08-25 06:28:01,无,神仙水+洗面奶+清莹露
用过就爱上了，包装非常之高大尚，非常好用,2020-02-11 09:48:00,无,神仙水+洗面奶+清莹露
物流很快，是正品，期待使用效果。,2022-02-28 11:21:40,无,神仙水+清莹露+洁面(保湿3步曲)
晚上10点下单，第2天早上9:00就到了，京东速度很给力，非常好。,2021-12-03 23:13:25,无,嫩肤套装下单享556元礼
送给老婆的生日礼物，很好很喜欢。想买很久了,2021-08-09 19:47:35,无,神仙水+清莹露+洁面(晶透净澈)
五星好评，东西非常好用，客服服务态度周到，还会再来😄,2019-08-07 09:26:32,无,神仙水+洗面奶+清莹露
"给女朋友买的，女朋友很喜欢
适合肤质：痘痘肌
产品包装：好",2021-12-26 00:17:23,无,神仙水+清莹露+洁面-享330元礼赠
"产品包装：很精致

吸收效果：效果不错，很好",2021-05-29 19:00:01,无,神仙水+清莹露+洁面(预售加赠)
给女朋友买的这个，效果不错，也非常的好，女朋友很是喜欢,2020-04-03 19:36:15,无,神仙水+洗面奶+清莹露
昨天晚上用了，很好用，不油腻，吸收快，值得拥有,2019-08-25 06:28:01,无,神仙水+洗面奶+清莹露
用过就爱上了，包装非常之高大尚，非常好用,2020-02-11 09:48:00,无,神仙水+洗面奶+清莹露
物流很快，是正品，期待使用效果。,2022-02-28 11:21:40,无,神仙水+清莹露+洁面(保湿3步曲)
晚上10点下单，第2天早上9:00就到了，京东速度很给力，非常好。,2021-12-03 23:13:25,无,嫩肤套装下单享556元礼
东西很好，已经是第二次购买了，非常不错，很喜欢。,2022-03-01 13:31:39,无,神仙水+清莹露+洁面(保湿3步曲)
老婆用起来特别满意特别高兴😀,2022-06-10 18:34:15,无,神仙水+清莹露+洁面-至高享5件礼
老婆用起来特别满意特别高兴😀,2022-06-10 18:34:15,无,神仙水+清莹露+洁面-至高享5件礼
包装高大上，很喜欢，期待效果。,2020-06-20 09:08:42,无,经典版神仙水+洗面奶+清莹露
老婆用起来特别满意特别高兴😀,2022-06-10 18:34:15,无,神仙水+清莹露+洁面-至高享5件礼
包装高大上，很喜欢，期待效果。,2020-06-20 09:08:42,无,经典版神仙水+洗面奶+清莹露
媳妇很喜欢，开心到爆，情不自禁的窃喜。很成功的一次购物。,2020-09-02 17:22:36,无,经典版神仙水+洗面奶+清莹露
老婆用起来特别满意特别高兴😀,2022-06-10 18:34:15,无,神仙水+清莹露+洁面-至高享5件礼
包装高大上，很喜欢，期待效果。,2020-06-20 09:08:42,无,经典版神仙水+洗面奶+清莹露
媳妇很喜欢，开心到爆，情不自禁的窃喜。很成功的一次购物。,2020-09-02 17:22:36,无,经典版神仙水+洗面奶+清莹露
"产品包装：很好
吸收效果：不错
保湿程度：不错
适合肤质：都没问题
那回来吧！！！！！！！",2021-07-05 11:33:20,无,神仙水+清莹露+洁面(晶透净澈)
老婆用起来特别满意特别高兴😀,2022-06-10 18:34:15,无,神仙水+清莹露+洁面-至高享5件礼
包装高大上，很喜欢，期待效果。,2020-06-20 09:08:42,无,经典版神仙水+洗面奶+清莹露
媳妇很喜欢，开心到爆，情不自禁的窃喜。很成功的一次购物。,2020-09-02 17:22:36,无,经典版神仙水+洗面奶+清莹露
"产品包装：很好
吸收效果：不错
保湿程度：不错
适合肤质：都没问题
那回来吧！！！！！！！",2021-07-05 11:33:20,无,神仙水+清莹露+洁面(晶透净澈)
"产品包装：非常漂亮
吸收效果：特别好
保湿程度：很好
适合肤质：任何肤质",2020-04-03 15:52:37,无,神仙水+洗面奶+清莹露
老婆用起来特别满意特别高兴😀,2022-06-10 18:34:15,无,神仙水+清莹露+洁面-至高享5件礼
包装高大上，很喜欢，期待效果。,2020-06-20 09:08:42,无,经典版神仙水+洗面奶+清莹露
媳妇很喜欢，开心到爆，情不自禁的窃喜。很成功的一次购物。,2020-09-02 17:22:36,无,经典版神仙水+洗面奶+清莹露
"产品包装：很好
吸收效果：不错
保湿程度：不错
适合肤质：都没问题
那回来吧！！！！！！！",2021-07-05 11:33:20,无,神仙水+清莹露+洁面(晶透净澈)
"产品包装：非常漂亮
吸收效果：特别好
保湿程度：很好
适合肤质：任何肤质",2020-04-03 15:52:37,无,神仙水+洗面奶+清莹露
"产品包装：包裹严实
吸收效果：一直在用，效果很好
适合肤质：油性",2020-03-10 22:44:22,无,神仙水+洗面奶+清莹露
老婆用起来特别满意特别高兴😀,2022-06-10 18:34:15,无,神仙水+清莹露+洁面-至高享5件礼
包装高大上，很喜欢，期待效果。,2020-06-20 09:08:42,无,经典版神仙水+洗面奶+清莹露
媳妇很喜欢，开心到爆，情不自禁的窃喜。很成功的一次购物。,2020-09-02 17:22:36,无,经典版神仙水+洗面奶+清莹露
"产品包装：很好
吸收效果：不错
保湿程度：不错
适合肤质：都没问题
那回来吧！！！！！！！",2021-07-05 11:33:20,无,神仙水+清莹露+洁面(晶透净澈)
"产品包装：非常漂亮
吸收效果：特别好
保湿程度：很好
适合肤质：任何肤质",2020-04-03 15:52:37,无,神仙水+洗面奶+清莹露
"产品包装：包裹严实
吸收效果：一直在用，效果很好
适合肤质：油性",2020-03-10 22:44:22,无,神仙水+洗面奶+清莹露
送给朋友的生日礼物，用了之后感觉很不错，挺喜欢。,2019-09-22 07:48:21,无,
老婆用起来特别满意特别高兴😀,2022-06-10 18:34:15,无,神仙水+清莹露+洁面-至高享5件礼
包装高大上，很喜欢，期待效果。,2020-06-20 09:08:42,无,经典版神仙水+洗面奶+清莹露
媳妇很喜欢，开心到爆，情不自禁的窃喜。很成功的一次购物。,2020-09-02 17:22:36,无,经典版神仙水+洗面奶+清莹露
"产品包装：很好
吸收效果：不错
保湿程度：不错
适合肤质：都没问题
那回来吧！！！！！！！",2021-07-05 11:33:20,无,神仙水+清莹露+洁面(晶透净澈)
"产品包装：非常漂亮
吸收效果：特别好
保湿程度：很好
适合肤质：任何肤质",2020-04-03 15:52:37,无,神仙水+洗面奶+清莹露
"产品包装：包裹严实
吸收效果：一直在用，效果很好
适合肤质：油性",2020-03-10 22:44:22,无,神仙水+洗面奶+清莹露
送给朋友的生日礼物，用了之后感觉很不错，挺喜欢。,2019-09-22 07:48:21,无,
"产品包装：包装很好，有三个包装
终于买到了大牌的护肤品了，高兴开心🥳",2020-09-02 17:43:28,无,经典版神仙水+洗面奶+清莹露
老婆用起来特别满意特别高兴😀,2022-06-10 18:34:15,无,神仙水+清莹露+洁面-至高享5件礼
包装高大上，很喜欢，期待效果。,2020-06-20 09:08:42,无,经典版神仙水+洗面奶+清莹露
