content,creationtime,location,productcolor
这包展开还挺大的，没多余花样平常外出可以装点东西。粉底液送人的还没试，旧款用完了试试新款咋样。旧款缺点就是容易脱妆遮瑕不够，适合瑕疵少的宝。,2024-01-30 18:29:50,宁夏,第3代-W01黄皮偏白(干皮/混干)
这款卡姿兰小夜猫粉底液外观漂亮  质地细腻 适合油皮使用  遮暇能力也可以  不容易浮粉  还送了几个小样 唇釉等 值得拥有,2024-02-05 14:41:33,山东,⭐第3代-P02自然百搭(油皮/混油)
"还可以  最白的色号少上一点  也不会显得假白
价格也比较平价 可以接受
我是干皮带一点油   上脸可能有一点小卡 影响不大",2024-02-19 15:50:21,浙江,第3代-P01粉调白皙(干皮/混干)
买来送给爱人的，感觉很不错。就是有点点小，可能也没什么经验的吧，她还挺喜欢的。还带了很多赠品，暂时用的还可以，不知道后面会不会出现什么过敏，暂时觉得很不错,2024-03-01 19:54:26,江苏,【干皮推荐】小奶猫01#玉瓷色
content,creationtime,location,productcolor
这款粉底液还是第一次买，以前没化过妆，第一次化妆还有些不习惯，用过几次就好多了，我的皮肤不白，用了自然色看上去比较自然，以后有需要会再来的,2024-02-02 19:25:48,江西,【油皮/混油】小夜猫03#自然色
这包展开还挺大的，没多余花样平常外出可以装点东西。粉底液送人的还没试，旧款用完了试试新款咋样。旧款缺点就是容易脱妆遮瑕不够，适合瑕疵少的宝。,2024-01-30 18:29:50,宁夏,第3代-W01黄皮偏白(干皮/混干)
这款卡姿兰小夜猫粉底液外观漂亮  质地细腻 适合油皮使用  遮暇能力也可以  不容易浮粉  还送了几个小样 唇釉等 值得拥有,2024-02-05 14:41:33,山东,⭐第3代-P02自然百搭(油皮/混油)
"还可以  最白的色号少上一点  也不会显得假白
价格也比较平价 可以接受
我是干皮带一点油   上脸可能有一点小卡 影响不大",2024-02-19 15:50:21,浙江,第3代-P01粉调白皙(干皮/混干)
买来送给爱人的，感觉很不错。就是有点点小，可能也没什么经验的吧，她还挺喜欢的。还带了很多赠品，暂时用的还可以，不知道后面会不会出现什么过敏，暂时觉得很不错,2024-03-01 19:54:26,江苏,【干皮推荐】小奶猫01#玉瓷色
东西特别不错，包装也没有任何的破损，目前来说就是还能够算是比较好的一个，也是朋友推荐的，应该不错的，还没有来得及用，等试过了之后再来给大家反馈一下效果吧,2024-02-07 21:07:39,河北,⭐第3代-P02自然百搭(干皮/混干)
content,creationtime,location,productcolor
这款粉底液还是第一次买，以前没化过妆，第一次化妆还有些不习惯，用过几次就好多了，我的皮肤不白，用了自然色看上去比较自然，以后有需要会再来的,2024-02-02 19:25:48,江西,【油皮/混油】小夜猫03#自然色
这包展开还挺大的，没多余花样平常外出可以装点东西。粉底液送人的还没试，旧款用完了试试新款咋样。旧款缺点就是容易脱妆遮瑕不够，适合瑕疵少的宝。,2024-01-30 18:29:50,宁夏,第3代-W01黄皮偏白(干皮/混干)
这款卡姿兰小夜猫粉底液外观漂亮  质地细腻 适合油皮使用  遮暇能力也可以  不容易浮粉  还送了几个小样 唇釉等 值得拥有,2024-02-05 14:41:33,山东,⭐第3代-P02自然百搭(油皮/混油)
"还可以  最白的色号少上一点  也不会显得假白
价格也比较平价 可以接受
我是干皮带一点油   上脸可能有一点小卡 影响不大",2024-02-19 15:50:21,浙江,第3代-P01粉调白皙(干皮/混干)
买来送给爱人的，感觉很不错。就是有点点小，可能也没什么经验的吧，她还挺喜欢的。还带了很多赠品，暂时用的还可以，不知道后面会不会出现什么过敏，暂时觉得很不错,2024-03-01 19:54:26,江苏,【干皮推荐】小奶猫01#玉瓷色
东西特别不错，包装也没有任何的破损，目前来说就是还能够算是比较好的一个，也是朋友推荐的，应该不错的，还没有来得及用，等试过了之后再来给大家反馈一下效果吧,2024-02-07 21:07:39,河北,⭐第3代-P02自然百搭(干皮/混干)
"快递是一如既往的快
很快就收到了
收到的第一时间就开始使用了
赠送了小样
我先试的是小样
咋说呢
就一份价钱一分货
整体还好，但对于我而言有一点点浮粉
那个送的粉扑真的比较厚实
不太好用
我还是喜欢用别的粉扑去拍打",2024-02-02 22:11:54,福建,【干皮推荐】小奶猫03#柔纱色
content,creationtime,location,productcolor
这款粉底液还是第一次买，以前没化过妆，第一次化妆还有些不习惯，用过几次就好多了，我的皮肤不白，用了自然色看上去比较自然，以后有需要会再来的,2024-02-02 19:25:48,江西,【油皮/混油】小夜猫03#自然色
这包展开还挺大的，没多余花样平常外出可以装点东西。粉底液送人的还没试，旧款用完了试试新款咋样。旧款缺点就是容易脱妆遮瑕不够，适合瑕疵少的宝。,2024-01-30 18:29:50,宁夏,第3代-W01黄皮偏白(干皮/混干)
这款卡姿兰小夜猫粉底液外观漂亮  质地细腻 适合油皮使用  遮暇能力也可以  不容易浮粉  还送了几个小样 唇釉等 值得拥有,2024-02-05 14:41:33,山东,⭐第3代-P02自然百搭(油皮/混油)
"还可以  最白的色号少上一点  也不会显得假白
价格也比较平价 可以接受
我是干皮带一点油   上脸可能有一点小卡 影响不大",2024-02-19 15:50:21,浙江,第3代-P01粉调白皙(干皮/混干)
买来送给爱人的，感觉很不错。就是有点点小，可能也没什么经验的吧，她还挺喜欢的。还带了很多赠品，暂时用的还可以，不知道后面会不会出现什么过敏，暂时觉得很不错,2024-03-01 19:54:26,江苏,【干皮推荐】小奶猫01#玉瓷色
东西特别不错，包装也没有任何的破损，目前来说就是还能够算是比较好的一个，也是朋友推荐的，应该不错的，还没有来得及用，等试过了之后再来给大家反馈一下效果吧,2024-02-07 21:07:39,河北,⭐第3代-P02自然百搭(干皮/混干)
"快递是一如既往的快
很快就收到了
收到的第一时间就开始使用了
赠送了小样
我先试的是小样
咋说呢
就一份价钱一分货
整体还好，但对于我而言有一点点浮粉
那个送的粉扑真的比较厚实
不太好用
我还是喜欢用别的粉扑去拍打",2024-02-02 22:11:54,福建,【干皮推荐】小奶猫03#柔纱色
之前买过卡姿兰的黑色散粉，感觉很好用。这次粉底用完了，试一试卡姿兰的粉底。买的w01色号比较偏白，还可以吧,2024-03-04 10:08:57,四川,第3代-W01黄皮偏白(油皮/混油)
content,creationtime,location,productcolor
这款粉底液还是第一次买，以前没化过妆，第一次化妆还有些不习惯，用过几次就好多了，我的皮肤不白，用了自然色看上去比较自然，以后有需要会再来的,2024-02-02 19:25:48,江西,【油皮/混油】小夜猫03#自然色
这包展开还挺大的，没多余花样平常外出可以装点东西。粉底液送人的还没试，旧款用完了试试新款咋样。旧款缺点就是容易脱妆遮瑕不够，适合瑕疵少的宝。,2024-01-30 18:29:50,宁夏,第3代-W01黄皮偏白(干皮/混干)
这款卡姿兰小夜猫粉底液外观漂亮  质地细腻 适合油皮使用  遮暇能力也可以  不容易浮粉  还送了几个小样 唇釉等 值得拥有,2024-02-05 14:41:33,山东,⭐第3代-P02自然百搭(油皮/混油)
"还可以  最白的色号少上一点  也不会显得假白
价格也比较平价 可以接受
我是干皮带一点油   上脸可能有一点小卡 影响不大",2024-02-19 15:50:21,浙江,第3代-P01粉调白皙(干皮/混干)
买来送给爱人的，感觉很不错。就是有点点小，可能也没什么经验的吧，她还挺喜欢的。还带了很多赠品，暂时用的还可以，不知道后面会不会出现什么过敏，暂时觉得很不错,2024-03-01 19:54:26,江苏,【干皮推荐】小奶猫01#玉瓷色
东西特别不错，包装也没有任何的破损，目前来说就是还能够算是比较好的一个，也是朋友推荐的，应该不错的，还没有来得及用，等试过了之后再来给大家反馈一下效果吧,2024-02-07 21:07:39,河北,⭐第3代-P02自然百搭(干皮/混干)
"快递是一如既往的快
很快就收到了
收到的第一时间就开始使用了
赠送了小样
我先试的是小样
咋说呢
就一份价钱一分货
整体还好，但对于我而言有一点点浮粉
那个送的粉扑真的比较厚实
不太好用
我还是喜欢用别的粉扑去拍打",2024-02-02 22:11:54,福建,【干皮推荐】小奶猫03#柔纱色
之前买过卡姿兰的黑色散粉，感觉很好用。这次粉底用完了，试一试卡姿兰的粉底。买的w01色号比较偏白，还可以吧,2024-03-04 10:08:57,四川,第3代-W01黄皮偏白(油皮/混油)
活动的时候一起买了好几样，送了好多赠品，价格还是比较实惠，而且也比较好用，比持久性比较长，不会很假白，脸上好几个小时了也不会出油，,2024-01-29 22:23:07,广东,⭐第3代-P02自然百搭(油皮/混油)
content,creationtime,location,productcolor
这款粉底液还是第一次买，以前没化过妆，第一次化妆还有些不习惯，用过几次就好多了，我的皮肤不白，用了自然色看上去比较自然，以后有需要会再来的,2024-02-02 19:25:48,江西,【油皮/混油】小夜猫03#自然色
这包展开还挺大的，没多余花样平常外出可以装点东西。粉底液送人的还没试，旧款用完了试试新款咋样。旧款缺点就是容易脱妆遮瑕不够，适合瑕疵少的宝。,2024-01-30 18:29:50,宁夏,第3代-W01黄皮偏白(干皮/混干)
这款卡姿兰小夜猫粉底液外观漂亮  质地细腻 适合油皮使用  遮暇能力也可以  不容易浮粉  还送了几个小样 唇釉等 值得拥有,2024-02-05 14:41:33,山东,⭐第3代-P02自然百搭(油皮/混油)
"还可以  最白的色号少上一点  也不会显得假白
价格也比较平价 可以接受
我是干皮带一点油   上脸可能有一点小卡 影响不大",2024-02-19 15:50:21,浙江,第3代-P01粉调白皙(干皮/混干)
买来送给爱人的，感觉很不错。就是有点点小，可能也没什么经验的吧，她还挺喜欢的。还带了很多赠品，暂时用的还可以，不知道后面会不会出现什么过敏，暂时觉得很不错,2024-03-01 19:54:26,江苏,【干皮推荐】小奶猫01#玉瓷色
东西特别不错，包装也没有任何的破损，目前来说就是还能够算是比较好的一个，也是朋友推荐的，应该不错的，还没有来得及用，等试过了之后再来给大家反馈一下效果吧,2024-02-07 21:07:39,河北,⭐第3代-P02自然百搭(干皮/混干)
"快递是一如既往的快
很快就收到了
收到的第一时间就开始使用了
赠送了小样
我先试的是小样
咋说呢
就一份价钱一分货
整体还好，但对于我而言有一点点浮粉
那个送的粉扑真的比较厚实
不太好用
我还是喜欢用别的粉扑去拍打",2024-02-02 22:11:54,福建,【干皮推荐】小奶猫03#柔纱色
之前买过卡姿兰的黑色散粉，感觉很好用。这次粉底用完了，试一试卡姿兰的粉底。买的w01色号比较偏白，还可以吧,2024-03-04 10:08:57,四川,第3代-W01黄皮偏白(油皮/混油)
活动的时候一起买了好几样，送了好多赠品，价格还是比较实惠，而且也比较好用，比持久性比较长，不会很假白，脸上好几个小时了也不会出油，,2024-01-29 22:23:07,广东,⭐第3代-P02自然百搭(油皮/混油)
家里的突然坏了，想着换个新的，看了半天，选了这个，细腻柔润，美白效果好，用一点点就够了，挺好的，可以用好久，一次可以继续购买，喜欢他家的产品。,2024-02-26 14:02:49,河北,⭐【干皮推荐】小奶猫02#亮肤色
content,creationtime,location,productcolor
买的粉底液 原来没用过，试用了下，干皮用之前还是做好补水，遮瑕效果还可以的，，还送了好多赠品，都是袋装的小样，挺好用的呢，价格也合适,2024-02-13 12:46:37,山西,【干皮推荐】小奶猫01#玉瓷色
content,creationtime,location,productcolor
买的粉底液 原来没用过，试用了下，干皮用之前还是做好补水，遮瑕效果还可以的，，还送了好多赠品，都是袋装的小样，挺好用的呢，价格也合适,2024-02-13 12:46:37,山西,【干皮推荐】小奶猫01#玉瓷色
