content,creationtime,location,productcolor
为什么每次评价都一样，因为待评价的单太多了，但是东西是真的都挺好挺满意的，送货师傅送的特别快，态度特别好。,2018-04-17 23:35:05,无,男士“神仙水”230ml礼盒
吸收超快，抹在脸上瞬间就吸收了，完全不油腻，像什么都没抹一样。,2019-11-13 12:47:08,无,男士神仙水230ml
这个不错，已经用了几年了，对皮肤真的很好。,2022-02-04 19:07:09,无,男士神仙水230ml(净澈晶透)
买给老公用的，他很喜欢，支持京东自营，送货速度超级快。喜欢,2019-06-07 13:52:58,无,男士“神仙水”230ml礼盒
可以 快递很快就好了 还好错过双11 等有时间回来评论使用感受吧,2019-11-11 18:04:16,无,男士神仙水230ml
非常好用，用后没有紧绷感,2022-08-29 12:22:56,无,男士神仙水230ml(净澈晶透)
"适合肤质：本人油性肤质，用后很舒服
吸收效果：吸收效果很好
保湿效果：持久保湿",2019-11-11 15:25:21,无,男士神仙水230ml
很好用，果然和描述的差不多！还会购买,2018-05-23 09:42:04,无,男士“神仙水”230ml
"使用感受：不错，滋润
适合肤质：中性混合型
吸收效果：很快
保湿效果：不错
其他特色：质感不错",2019-11-19 23:55:22,无,男士神仙水230ml
包装很好，刚开始用，还不知道什么效果，口碑好的话应该不会差。,2019-05-31 11:09:37,无,男士“神仙水”230ml礼盒
包装很好，刚开始用，还不知道什么效果，口碑好的话应该不会差。,2019-05-31 11:09:37,无,男士“神仙水”230ml礼盒
很好用，且用后不油腻。,2023-06-19 20:08:51,天津,男士神仙水75会员加赠神仙水10ml
包装很好，刚开始用，还不知道什么效果，口碑好的话应该不会差。,2019-05-31 11:09:37,无,男士“神仙水”230ml礼盒
很好用，且用后不油腻。,2023-06-19 20:08:51,天津,男士神仙水75会员加赠神仙水10ml
非常好用，不含糊，不黏糊,2022-09-03 16:50:38,无,男士神仙水75ml(净澈晶透)
包装很好，刚开始用，还不知道什么效果，口碑好的话应该不会差。,2019-05-31 11:09:37,无,男士“神仙水”230ml礼盒
很好用，且用后不油腻。,2023-06-19 20:08:51,天津,男士神仙水75会员加赠神仙水10ml
非常好用，不含糊，不黏糊,2022-09-03 16:50:38,无,男士神仙水75ml(净澈晶透)
东西已收到，物流很快，包装也不错，很好，效果很不错，谢谢，良心商品，值得推荐，,2017-10-24 23:13:11,无,男士“神仙水”醒肤净透补水礼盒
包装很好，刚开始用，还不知道什么效果，口碑好的话应该不会差。,2019-05-31 11:09:37,无,男士“神仙水”230ml礼盒
很好用，且用后不油腻。,2023-06-19 20:08:51,天津,男士神仙水75会员加赠神仙水10ml
非常好用，不含糊，不黏糊,2022-09-03 16:50:38,无,男士神仙水75ml(净澈晶透)
东西已收到，物流很快，包装也不错，很好，效果很不错，谢谢，良心商品，值得推荐，,2017-10-24 23:13:11,无,男士“神仙水”醒肤净透补水礼盒
包装贼大，贼豪华，瓶身很重，油皮亲妈是真的。一天都很清爽。,2018-07-17 20:01:47,无,男士“神仙水”230ml礼盒
包装很好，刚开始用，还不知道什么效果，口碑好的话应该不会差。,2019-05-31 11:09:37,无,男士“神仙水”230ml礼盒
很好用，且用后不油腻。,2023-06-19 20:08:51,天津,男士神仙水75会员加赠神仙水10ml
非常好用，不含糊，不黏糊,2022-09-03 16:50:38,无,男士神仙水75ml(净澈晶透)
东西已收到，物流很快，包装也不错，很好，效果很不错，谢谢，良心商品，值得推荐，,2017-10-24 23:13:11,无,男士“神仙水”醒肤净透补水礼盒
包装贼大，贼豪华，瓶身很重，油皮亲妈是真的。一天都很清爽。,2018-07-17 20:01:47,无,男士“神仙水”230ml礼盒
"使用感受：溫和不刺激，使用感覺良好
吸收效果：很快就吸收了，要用手輕拍幫助吸收",2020-02-03 02:33:12,无,男士神仙水230ml
包装很好，刚开始用，还不知道什么效果，口碑好的话应该不会差。,2019-05-31 11:09:37,无,男士“神仙水”230ml礼盒
很好用，且用后不油腻。,2023-06-19 20:08:51,天津,男士神仙水75会员加赠神仙水10ml
非常好用，不含糊，不黏糊,2022-09-03 16:50:38,无,男士神仙水75ml(净澈晶透)
东西已收到，物流很快，包装也不错，很好，效果很不错，谢谢，良心商品，值得推荐，,2017-10-24 23:13:11,无,男士“神仙水”醒肤净透补水礼盒
包装贼大，贼豪华，瓶身很重，油皮亲妈是真的。一天都很清爽。,2018-07-17 20:01:47,无,男士“神仙水”230ml礼盒
"使用感受：溫和不刺激，使用感覺良好
吸收效果：很快就吸收了，要用手輕拍幫助吸收",2020-02-03 02:33:12,无,男士神仙水230ml
一直在用，护理效果很显著，坚持用下去，肌肤都在于慢慢调理。,2018-02-08 23:40:10,无,男士“神仙水”230ml礼盒
包装很好，刚开始用，还不知道什么效果，口碑好的话应该不会差。,2019-05-31 11:09:37,无,男士“神仙水”230ml礼盒
很好用，且用后不油腻。,2023-06-19 20:08:51,天津,男士神仙水75会员加赠神仙水10ml
非常好用，不含糊，不黏糊,2022-09-03 16:50:38,无,男士神仙水75ml(净澈晶透)
东西已收到，物流很快，包装也不错，很好，效果很不错，谢谢，良心商品，值得推荐，,2017-10-24 23:13:11,无,男士“神仙水”醒肤净透补水礼盒
包装贼大，贼豪华，瓶身很重，油皮亲妈是真的。一天都很清爽。,2018-07-17 20:01:47,无,男士“神仙水”230ml礼盒
"使用感受：溫和不刺激，使用感覺良好
吸收效果：很快就吸收了，要用手輕拍幫助吸收",2020-02-03 02:33:12,无,男士神仙水230ml
一直在用，护理效果很显著，坚持用下去，肌肤都在于慢慢调理。,2018-02-08 23:40:10,无,男士“神仙水”230ml礼盒
昨天第一天使用，吸收效果很好，赠的洗面奶很好用，准备入手一瓶。,2018-12-18 10:12:08,无,男士“神仙水”230ml礼盒
包装很好，刚开始用，还不知道什么效果，口碑好的话应该不会差。,2019-05-31 11:09:37,无,男士“神仙水”230ml礼盒
很好用，且用后不油腻。,2023-06-19 20:08:51,天津,男士神仙水75会员加赠神仙水10ml
非常好用，不含糊，不黏糊,2022-09-03 16:50:38,无,男士神仙水75ml(净澈晶透)
东西已收到，物流很快，包装也不错，很好，效果很不错，谢谢，良心商品，值得推荐，,2017-10-24 23:13:11,无,男士“神仙水”醒肤净透补水礼盒
包装贼大，贼豪华，瓶身很重，油皮亲妈是真的。一天都很清爽。,2018-07-17 20:01:47,无,男士“神仙水”230ml礼盒
"使用感受：溫和不刺激，使用感覺良好
吸收效果：很快就吸收了，要用手輕拍幫助吸收",2020-02-03 02:33:12,无,男士神仙水230ml
一直在用，护理效果很显著，坚持用下去，肌肤都在于慢慢调理。,2018-02-08 23:40:10,无,男士“神仙水”230ml礼盒
昨天第一天使用，吸收效果很好，赠的洗面奶很好用，准备入手一瓶。,2018-12-18 10:12:08,无,男士“神仙水”230ml礼盒
包装极为考究，物流超快，听说这个护肤不错,2021-03-12 11:40:20,无,男士神仙水230ml(净澈晶透)
包装很好，刚开始用，还不知道什么效果，口碑好的话应该不会差。,2019-05-31 11:09:37,无,男士“神仙水”230ml礼盒
很好用，且用后不油腻。,2023-06-19 20:08:51,天津,男士神仙水75会员加赠神仙水10ml
非常好用，不含糊，不黏糊,2022-09-03 16:50:38,无,男士神仙水75ml(净澈晶透)
东西已收到，物流很快，包装也不错，很好，效果很不错，谢谢，良心商品，值得推荐，,2017-10-24 23:13:11,无,男士“神仙水”醒肤净透补水礼盒
包装贼大，贼豪华，瓶身很重，油皮亲妈是真的。一天都很清爽。,2018-07-17 20:01:47,无,男士“神仙水”230ml礼盒
"使用感受：溫和不刺激，使用感覺良好
吸收效果：很快就吸收了，要用手輕拍幫助吸收",2020-02-03 02:33:12,无,男士神仙水230ml
一直在用，护理效果很显著，坚持用下去，肌肤都在于慢慢调理。,2018-02-08 23:40:10,无,男士“神仙水”230ml礼盒
昨天第一天使用，吸收效果很好，赠的洗面奶很好用，准备入手一瓶。,2018-12-18 10:12:08,无,男士“神仙水”230ml礼盒
包装极为考究，物流超快，听说这个护肤不错,2021-03-12 11:40:20,无,男士神仙水230ml(净澈晶透)
本产品非常好用，值得购买,2023-06-20 09:58:47,浙江,男士神仙水230享1套正装加4件礼
产品正品，很好用，已经买很多年,2022-06-30 10:19:17,无,男士神仙水230ml(净澈晶透)
产品正品，很好用，已经买很多年,2022-06-30 10:19:17,无,男士神仙水230ml(净澈晶透)
圣诞节 送给男朋友的 很喜欢 清爽 有一股口水味 哈哈,2021-01-12 10:36:00,无,男士神仙水75ml
产品正品，很好用，已经买很多年,2022-06-30 10:19:17,无,男士神仙水230ml(净澈晶透)
圣诞节 送给男朋友的 很喜欢 清爽 有一股口水味 哈哈,2021-01-12 10:36:00,无,男士神仙水75ml
用起来很不错 买了好几次了,2023-01-31 12:45:28,无,男士神仙水75ml(净澈晶透)
产品正品，很好用，已经买很多年,2022-06-30 10:19:17,无,男士神仙水230ml(净澈晶透)
圣诞节 送给男朋友的 很喜欢 清爽 有一股口水味 哈哈,2021-01-12 10:36:00,无,男士神仙水75ml
用起来很不错 买了好几次了,2023-01-31 12:45:28,无,男士神仙水75ml(净澈晶透)
包装很棒，还没用，用了再来评价,2020-01-17 18:52:52,无,男士神仙水230ml
产品正品，很好用，已经买很多年,2022-06-30 10:19:17,无,男士神仙水230ml(净澈晶透)
圣诞节 送给男朋友的 很喜欢 清爽 有一股口水味 哈哈,2021-01-12 10:36:00,无,男士神仙水75ml
用起来很不错 买了好几次了,2023-01-31 12:45:28,无,男士神仙水75ml(净澈晶透)
包装很棒，还没用，用了再来评价,2020-01-17 18:52:52,无,男士神仙水230ml
刚开始脸上有些敏感，用过一段时间就好了，效果很好,2016-09-04 20:56:19,无,男士焕活护肤精华露75毫升
产品正品，很好用，已经买很多年,2022-06-30 10:19:17,无,男士神仙水230ml(净澈晶透)
圣诞节 送给男朋友的 很喜欢 清爽 有一股口水味 哈哈,2021-01-12 10:36:00,无,男士神仙水75ml
用起来很不错 买了好几次了,2023-01-31 12:45:28,无,男士神仙水75ml(净澈晶透)
包装很棒，还没用，用了再来评价,2020-01-17 18:52:52,无,男士神仙水230ml
刚开始脸上有些敏感，用过一段时间就好了，效果很好,2016-09-04 20:56:19,无,男士焕活护肤精华露75毫升
"使用感受：清爽不紧绷
适合肤质：任何肤质
吸收效果：非常好
保湿效果：非常好
其他特色：自然舒适",2019-11-22 21:49:17,无,男士神仙水230ml
产品正品，很好用，已经买很多年,2022-06-30 10:19:17,无,男士神仙水230ml(净澈晶透)
圣诞节 送给男朋友的 很喜欢 清爽 有一股口水味 哈哈,2021-01-12 10:36:00,无,男士神仙水75ml
用起来很不错 买了好几次了,2023-01-31 12:45:28,无,男士神仙水75ml(净澈晶透)
包装很棒，还没用，用了再来评价,2020-01-17 18:52:52,无,男士神仙水230ml
刚开始脸上有些敏感，用过一段时间就好了，效果很好,2016-09-04 20:56:19,无,男士焕活护肤精华露75毫升
"使用感受：清爽不紧绷
适合肤质：任何肤质
吸收效果：非常好
保湿效果：非常好
其他特色：自然舒适",2019-11-22 21:49:17,无,男士神仙水230ml
买来送人的，朋友很喜欢，说还不错，好评！,2023-02-17 18:30:14,无,男士神仙水75ml(净澈晶透)
产品正品，很好用，已经买很多年,2022-06-30 10:19:17,无,男士神仙水230ml(净澈晶透)
圣诞节 送给男朋友的 很喜欢 清爽 有一股口水味 哈哈,2021-01-12 10:36:00,无,男士神仙水75ml
用起来很不错 买了好几次了,2023-01-31 12:45:28,无,男士神仙水75ml(净澈晶透)
包装很棒，还没用，用了再来评价,2020-01-17 18:52:52,无,男士神仙水230ml
刚开始脸上有些敏感，用过一段时间就好了，效果很好,2016-09-04 20:56:19,无,男士焕活护肤精华露75毫升
"使用感受：清爽不紧绷
适合肤质：任何肤质
吸收效果：非常好
保湿效果：非常好
其他特色：自然舒适",2019-11-22 21:49:17,无,男士神仙水230ml
买来送人的，朋友很喜欢，说还不错，好评！,2023-02-17 18:30:14,无,男士神仙水75ml(净澈晶透)
好好好，特别的好用，皮肤明显有改变，神仙水，强,2018-11-09 13:44:01,无,男士“神仙水”230ml礼盒
产品正品，很好用，已经买很多年,2022-06-30 10:19:17,无,男士神仙水230ml(净澈晶透)
圣诞节 送给男朋友的 很喜欢 清爽 有一股口水味 哈哈,2021-01-12 10:36:00,无,男士神仙水75ml
用起来很不错 买了好几次了,2023-01-31 12:45:28,无,男士神仙水75ml(净澈晶透)
包装很棒，还没用，用了再来评价,2020-01-17 18:52:52,无,男士神仙水230ml
刚开始脸上有些敏感，用过一段时间就好了，效果很好,2016-09-04 20:56:19,无,男士焕活护肤精华露75毫升
"使用感受：清爽不紧绷
适合肤质：任何肤质
吸收效果：非常好
保湿效果：非常好
其他特色：自然舒适",2019-11-22 21:49:17,无,男士神仙水230ml
买来送人的，朋友很喜欢，说还不错，好评！,2023-02-17 18:30:14,无,男士神仙水75ml(净澈晶透)
好好好，特别的好用，皮肤明显有改变，神仙水，强,2018-11-09 13:44:01,无,男士“神仙水”230ml礼盒
快递小哥西服革履相当帅气，物流也很给力，包装如同套娃一层一层又一层，没想到大瓶的如此之大，相比之下赠品如同玩具，太小了,2017-12-13 13:42:14,无,男士“神仙水”醒肤净透补水礼盒
产品正品，很好用，已经买很多年,2022-06-30 10:19:17,无,男士神仙水230ml(净澈晶透)
